0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,-0.29312,-0.33216,-0.29312,-0.22464,-0.06832,0.31264,0.53744,0.65456,0.72304,0.77184,0.79136,0.80112,0.80112,0.79136,0.77184,0.75232,0.7328,0.70352,0.684,0.66432,0.6448,0.61552,0.60576,0.57648,0.56672,0.5472,0.508,0.51792,0.51792,0.508,0.508,0.49824,0.49824,0.49824,0.508,0.49824,0.34192,0.44944,0.47872,0.39088,0.33216,0.28336,0.26384,0.26384,0.28336,0.30288,0.3224,0.33216,0.35168,0.36144,0.36144,0.36144,0.35168,0.33216,0.29312,0.25408,0.19536,0.1368,0.06848,0,-0.05856,-0.09776,-0.1368,-0.15632,-0.16608,-0.16608,-0.16608,-0.16608,-0.15632,-0.15632,-0.14656,-0.1368,-0.04497299,0.646969497,0.61403352,0.58442843,0.624294579,0.642321944,0.6598441,0.65882653,0.6687603,0.69922471,0.695405006,0.712734103,0.724666655,0.724527061,0.738097012,0.763913155,0.743736148,0.737974584,0.752880335,0.755464017,0.76208967,0.740091205,0.732692719,0.755406737,0.730594218,0.726519823,0.720377088,0.739856303,0.71560818,0.711274445,0.693352103,0.703824103,0.70047617,0.687758386,0.695654571,0.689765453,0.699511826,0.699580193,0.669152796,0.643225491,0.575428665,0.527035654,0.491263628,0.434131622,0.462415814,0.469240159,0.4992055,0.51608032,0.522358358,0.568921328,0.577748001,0.596081614,0.617170811,0.60871315,0.621106148,0.645041168,0.643129885,0.6503582,0.65391165,0.666201353,0.681075871,0.677003384,0.653868079,0.662495732,0.660996199,0.681363583,0.656163454,0.662672341,0.674923599,0.681656003,0.675810814,0.667138457,0.682284653,6
0,-0.23456,-0.24432,-0.16608,-0.0392,0.07808,0.16608,0.21488,0.2344,0.22464,0.21488,0.19536,0.17584,0.15632,0.12704,0.10736,0.08784,0.06832,0.05856,0.0488,0.03904,0.03904,0.0488,0.06832,0.08784,0.11712,0.1368,0.16608,0.1856,0.21488,0.24416,0.26368,0.28336,0.30288,0.3224,0.33216,0.35168,0.31264,0.3224,0.26368,0.19536,0.14656,0.1368,0.15632,0.17584,0.20512,0.22464,0.24416,0.26368,0.28336,0.29312,0.29312,0.29312,0.29312,0.28336,0.27344,0.26368,0.25392,0.2344,0.21488,0.19536,0.1856,0.16608,0.15632,0.1368,0.12704,0.12704,0.10736,0.10736,0.10736,0.0976,0.0976,0.0976,0.06157412,-0.102722518,-0.161107704,-0.173037276,-0.116565317,-0.016896069,0.032542776,0.085633144,0.117854096,0.15972808,0.172979489,0.182878464,0.191215739,0.202415481,0.217338935,0.204227969,0.178351238,0.166479811,0.184044003,0.148360088,0.159451991,0.143038809,0.129868835,0.154782251,0.13411659,0.105605215,0.09435302,0.14457123,0.125484705,0.092351906,0.094132364,0.077415071,0.076982595,0.076619685,0.091676779,0.104463354,0.088391826,0.120208487,0.128741667,0.12358173,0.074224807,0.029739447,-0.002680492,-0.035671316,-0.039007481,-0.047395676,-0.017801806,-0.035450399,-0.00126097,0.006634152,0.021735478,0.006551098,0.038026791,0.017637234,0.018047854,0.031805482,0.02482491,0.03154435,0.020716481,0.038942717,0.016088091,-0.009295404,-0.003029719,-0.001242019,-0.038983881,-0.022983804,-0.023001119,-0.035603039,-0.042400487,-0.038041599,-0.04657203,-0.040815696,-0.052942798,6
0,-0.14656,-0.15632,-0.10752,-0.01968,0.1856,0.5568,0.75232,0.86944,0.92816,0.95744,0.9672,0.9672,0.95744,0.94768,0.92816,0.9184,0.88912,0.86944,0.84992,0.8304,0.79136,0.77184,0.75232,0.74256,0.72288,0.68384,0.68384,0.67408,0.65456,0.6448,0.63504,0.62528,0.62528,0.62528,0.62528,0.62528,0.54704,0.6448,0.60576,0.508,0.4592,0.43968,0.4592,0.47872,0.49824,0.51776,0.52752,0.52752,0.53728,0.53728,0.5568,0.54704,0.52752,0.508,0.47872,0.43968,0.39072,0.3224,0.26368,0.19536,0.15632,0.12688,0.10736,0.07808,0.07808,0.07808,0.07808,0.07808,0.07808,0.07808,0.08784,0.07808,0.01188837,0.060450926,0.041960195,0.026026428,0.073292874,0.13668865,0.183136106,0.209302649,0.224010557,0.272399366,0.266887009,0.290942669,0.289140284,0.281876713,0.286361635,0.301981956,0.277678728,0.28843075,0.270139664,0.282832146,0.273119062,0.270850539,0.248878866,0.259949893,0.250801563,0.246786341,0.247392923,0.237923458,0.230510324,0.220249906,0.220390916,0.215766653,0.221128941,0.218464613,0.218964726,0.227478474,0.218302757,0.21768485,0.204251304,0.20011422,0.152167022,0.131118432,0.094725817,0.063381061,0.073424414,0.084438741,0.093940631,0.103552833,0.11494796,0.13779287,0.143347591,0.142340392,0.154070139,0.144028917,0.155731753,0.16033189,0.158865035,0.158497289,0.13955301,0.158783972,0.16436255,0.157047495,0.145154685,0.130551368,0.109898567,0.137045711,0.108424604,0.111403011,0.105970949,0.099379584,0.092271224,0.093644142,0.104086921,6
0,-0.01952,-0.02928,0.02928,0.088,0.10752,0.11728,0.11728,0.11728,0.10752,0.10752,0.088,0.088,0.07824,0.06848,0.05872,0.04896,0.04896,0.04896,0.04896,0.04896,0.04896,0.04896,0.04896,0.05872,0.05872,0.05872,0.04896,0.04896,0.05872,0.05872,0.05872,0.05872,0.06848,0.06848,0.05872,0.06848,0.02928,-0.01952,-0.05856,-0.06832,-0.06832,-0.06832,-0.06832,-0.05856,-0.0488,-0.0488,-0.03904,-0.03904,-0.03904,-0.03904,-0.03904,-0.03904,-0.05856,-0.05856,-0.06832,-0.07808,-0.07808,-0.08784,-0.0976,-0.0976,-0.10736,-0.10736,-0.11712,-0.10736,-0.11712,-0.11712,-0.11712,-0.11712,-0.12704,-0.12704,-0.11712,-0.12704,-0.006825425,-0.007955939,-0.074659199,-0.025677145,0.055257939,0.137221307,0.204418525,0.234709993,0.259748846,0.293004185,0.312435895,0.294326484,0.326793194,0.312382221,0.324317127,0.335893154,0.292312145,0.301668614,0.300117195,0.291552126,0.284832031,0.262240142,0.287906349,0.305732459,0.269194692,0.252027035,0.261310786,0.30143708,0.284872085,0.260109812,0.27148366,0.254303366,0.248113215,0.277092993,0.283675849,0.305359334,0.254419684,0.267816365,0.263634324,0.240502462,0.201698184,0.165849,0.1495675,0.131594464,0.105221078,0.095478088,0.113724351,0.117095038,0.132211775,0.142332911,0.186798215,0.174115866,0.19624126,0.168624446,0.159797385,0.152527809,0.146180183,0.174269155,0.140787989,0.160636693,0.136178643,0.098729953,0.123134553,0.120236501,0.07825245,0.080213815,0.078115344,0.037269078,0.009093583,0.002471566,0.016559392,0.008429438,-0.00253886,6
0,0.05872,-0.02928,0.02928,0.17584,0.40064,0.62528,0.80128,0.9184,0.99664,1.06496,1.10416,1.11392,1.13344,1.12368,1.12368,1.11392,1.0944,1.07472,1.0552,1.02592,1.01616,0.99664,0.96736,0.96736,0.9576,0.9576,0.93792,0.94784,0.94784,0.9576,0.94784,0.9576,0.9576,0.96736,0.96736,0.96736,0.96736,1.02592,0.97712,0.87936,0.74256,0.62528,0.556944,0.50816,0.50816,0.50816,0.51792,0.547184,0.547184,0.56672,0.547184,0.52768,0.51792,0.4984,0.4592,0.42016,0.38112,0.33216,0.29312,0.24432,0.20528,0.15632,0.12704,0.088,0.06848,0.03904,0.00976,-0.00976,-0.01952,-0.02928,-0.0488,-0.0488,0.006799322,-0.219929636,-0.247438997,-0.279689819,-0.24567014,-0.173468053,-0.115506619,-0.087366894,-0.060280863,-0.010253537,-0.014307812,-0.004314475,0.002265301,-0.006934166,0.012986902,0.02167112,0.004135948,0.02081174,0.003773142,0.013989601,0.015780078,0.014640648,-0.007027514,-0.001853555,-0.004974039,-0.004893223,0.019937567,-0.008405687,-0.015756639,-0.020147497,-0.026359266,-0.045421317,-0.010465261,-0.02349456,-0.014001235,-0.013650093,-0.02223023,-0.038296133,-0.025225189,-0.038093321,-0.085356697,-0.107388645,-0.150434196,-0.177953362,-0.174153075,-0.160753787,-0.181933925,-0.172514945,-0.159512594,-0.148301765,-0.132590681,-0.140520781,-0.137466744,-0.159428582,-0.132869333,-0.134814069,-0.144913256,-0.154603079,-0.175462544,-0.153761685,-0.144873232,-0.14418301,-0.155390888,-0.176353022,-0.188993573,-0.160937876,-0.192830771,-0.207443535,-0.193335831,-0.204068094,-0.223445401,-0.225386441,-0.203352317,6
0,0.01968,0.00992,0.02944,0.10752,0.2736,0.55696,0.72304,0.85008,0.88912,0.85984,0.84032,0.80128,0.78176,0.74256,0.71328,0.684,0.65472,0.62544,0.60576,0.57648,0.55696,0.52768,0.51792,0.51792,0.50816,0.52768,0.51792,0.50816,0.52768,0.5472,0.5472,0.55696,0.57648,0.57648,0.596,0.60576,0.51792,0.61568,0.64496,0.64496,0.64496,0.65472,0.64496,0.64496,0.64496,0.64496,0.64496,0.64496,0.62544,0.62544,0.61568,0.58624,0.55696,0.53744,0.4984,0.44944,0.4104,0.37136,0.3128,0.25408,0.20528,0.14656,0.10752,0.06848,0.0392,0.02944,0.00992,0.00992,0,0,0,0.00992,0.013300436,-0.059504405,-0.055315241,-0.010667384,0.047721528,0.075296812,0.10456942,0.117019638,0.122008517,0.138241902,0.140198216,0.145624861,0.149635941,0.140516683,0.141849488,0.151343361,0.13088423,0.140503764,0.12658301,0.138649896,0.138396293,0.139918774,0.123505898,0.123017341,0.132830933,0.125658393,0.131168082,0.12790139,0.127836779,0.122331508,0.12187814,0.133697748,0.137186944,0.144436032,0.145596176,0.160655916,0.153151691,0.143535927,0.124128319,0.127600372,0.094177268,0.085361294,0.063036248,0.047036421,0.058762774,0.069691911,0.075832605,0.080929726,0.084717706,0.098210312,0.09789563,0.0942083,0.094569534,0.079784974,0.080760911,0.080003262,0.074120961,0.066765815,0.050558738,0.059692204,0.058466442,0.045494407,0.034044951,0.010382213,0.001473263,0.014081687,-0.016694717,-0.016825669,-0.023318812,-0.03327316,-0.037825383,-0.043297231,-0.040442482,6
0,-0.07824,-0.05872,0.00976,0.11728,0.33216,0.62528,0.79136,0.76208,0.71328,0.68384,0.66432,0.6448,0.62528,0.60576,0.596,0.596,0.58624,0.56672,0.56672,0.56672,0.57648,0.57648,0.57648,0.58624,0.57648,0.58624,0.60576,0.60576,0.62528,0.62528,0.6448,0.65456,0.66432,0.68384,0.70352,0.71328,0.67408,0.67408,0.63504,0.60576,0.62528,0.63504,0.67408,0.70352,0.7328,0.75232,0.77184,0.7816,0.77184,0.76208,0.74256,0.71328,0.68384,0.6448,0.60576,0.56672,0.51776,0.48848,0.43968,0.38096,0.34192,0.28336,0.2344,0.20512,0.17584,0.14656,0.1368,0.11728,0.10752,0.09776,0.08784,0.06832,0.04806602,-0.03794308,-0.037118733,0.005235672,0.046869718,0.070010982,0.097352296,0.100572884,0.106068894,0.122796804,0.115426674,0.122920379,0.122688472,0.123246394,0.124090508,0.124359682,0.114609674,0.125041127,0.106699117,0.117461443,0.116955698,0.126621425,0.109869488,0.115309775,0.125732467,0.112831607,0.12815915,0.1241908,0.12435323,0.124457151,0.12743555,0.143663421,0.156398624,0.17311281,0.170315951,0.18775031,0.191054001,0.17938149,0.167379856,0.180080011,0.164582968,0.163860276,0.149371549,0.146591544,0.152798206,0.159959972,0.159687445,0.172266468,0.162378401,0.165209487,0.169117182,0.148472816,0.143324271,0.128744885,0.132848978,0.127292961,0.114219315,0.105288461,0.087399729,0.095944732,0.10090629,0.083143011,0.077454388,0.050572574,0.04095751,0.052349165,0.016837612,0.009209774,0.011455685,-0.002081975,-0.01708138,-0.02781897,-0.020646885,6
0,-0.00976,0.12688,0.63504,1.0552,1.2896,1.4264,1.50464,1.54368,1.55344,1.55344,1.55344,1.52416,1.50464,1.46544,1.4264,1.39712,1.34832,1.30912,1.27008,1.2408,1.21152,1.18208,1.1528,1.12352,1.11376,1.104,1.09424,1.08448,1.09424,1.09424,1.104,1.11376,1.11376,1.12352,1.14304,1.13328,1.16256,1.13328,1.07472,1.04544,1.02576,1.00624,1.00624,0.98672,0.98672,0.98672,0.99648,0.98672,0.99648,0.98672,0.98672,0.9672,0.95744,0.94768,0.92816,0.90864,0.88912,0.86944,0.84016,0.82064,0.79136,0.76208,0.7328,0.6936,0.66432,0.6448,0.61552,0.60576,0.58624,0.57632,0.57632,0.58624,0.201330021,-1.493499279,-1.55363059,-1.620805264,-1.481739521,-1.222135544,-1.015410423,-0.902204633,-0.839058995,-0.791699529,-0.77634871,-0.735549927,-0.747996867,-0.790089786,-0.786497712,-0.784701705,-0.844592333,-0.792070806,-0.84943521,-0.806886315,-0.829194188,-0.82948947,-0.871031821,-0.889357448,-0.871463418,-0.895419896,-0.857672513,-0.920445502,-0.881448269,-0.92501092,-0.908928275,-0.968778253,-0.954436183,-0.981778562,-0.962096691,-0.959697604,-0.975862443,-1.032421112,-1.035210371,-1.059916854,-1.063815594,-1.099299312,-1.154098749,-1.140990734,-1.169894457,-1.152705789,-1.172447324,-1.18526423,-1.151011586,-1.161234379,-1.159038544,-1.165630221,-1.173720598,-1.210832,-1.176005244,-1.20926559,-1.224364042,-1.239400864,-1.292391896,-1.262097836,-1.282946944,-1.309851527,-1.315654278,-1.330344796,-1.391093493,-1.359150648,-1.388917804,-1.451480508,-1.387331009,-1.413846135,-1.419197679,-1.42470932,-1.427304268,6
0,-0.029264,-0.019536,0.029312,0.127056,0.244336,0.351696,0.410416,0.459216,0.468976,0.478736,0.478736,0.459216,0.439696,0.420176,0.410416,0.371216,0.351696,0.322416,0.302896,0.273616,0.254096,0.234416,0.224656,0.205136,0.205136,0.185616,0.175856,0.175856,0.185616,0.175856,0.185616,0.195376,0.205136,0.205136,0.214896,0.224656,0.234416,0.214896,0.224656,0.244336,0.273616,0.302896,0.322416,0.332176,0.361456,0.361456,0.351696,0.351696,0.332176,0.312656,0.293136,0.263856,0.234416,0.205136,0.175856,0.146576,0.127056,0.097776,0.068336,0.048816,0.039088,0.019552,-0.00976,-0.00976,-0.019536,-0.019536,-0.019536,-0.019536,-0.019536,-0.00976,0,-0.00976,0.039104421,-0.501985073,-0.512104869,-0.484708607,-0.434766144,-0.397401124,-0.378682613,-0.342662454,-0.316454798,-0.304150552,-0.297979265,-0.294469267,-0.303180814,-0.296375394,-0.298951119,-0.298038602,-0.307005823,-0.33481586,-0.320101559,-0.341829449,-0.326374561,-0.339746982,-0.341639131,-0.33025825,-0.340873837,-0.36334455,-0.361676544,-0.334686279,-0.346896559,-0.344463855,-0.349705726,-0.330665022,-0.347972155,-0.344428897,-0.341762513,-0.327629566,-0.315906823,-0.327816308,-0.336495996,-0.331644207,-0.334272206,-0.341031432,-0.328620136,-0.350188524,-0.350246966,-0.35643968,-0.339263409,-0.360316902,-0.365509212,-0.361774296,-0.362824738,-0.385897398,-0.366737604,-0.394493997,-0.397817433,-0.407471746,-0.417308599,-0.419429421,-0.421790123,-0.427097857,-0.43489185,-0.453180015,-0.4622823,-0.455821663,-0.47330901,-0.479670763,-0.482379794,-0.489305496,-0.499998868,-0.494271934,-0.486415803,-0.49590978,-0.503125846,6
0,-0.01952,0,0.088,0.30288,0.50816,0.61552,0.67424,0.70352,0.7328,0.76208,0.772,0.78176,0.76208,0.772,0.772,0.76208,0.74256,0.7328,0.72304,0.71328,0.70352,0.684,0.66448,0.65472,0.62544,0.62544,0.60576,0.58624,0.57648,0.55696,0.5472,0.53744,0.52768,0.51792,0.51792,0.4984,0.5472,0.52768,0.4984,0.46912,0.4592,0.44944,0.46912,0.47888,0.4984,0.50816,0.52768,0.53744,0.55696,0.57648,0.60576,0.596,0.57648,0.58624,0.58624,0.57648,0.53744,0.46912,0.4984,0.46912,0.42992,0.38112,0.3616,0.32256,0.29312,0.2736,0.24432,0.21504,0.19552,0.176,0.15632,0.19552,0.059318699,-0.753048241,-0.759433985,-0.727130592,-0.627527714,-0.529290915,-0.451964825,-0.397077352,-0.374677122,-0.345633268,-0.336233944,-0.332493454,-0.343052775,-0.335507452,-0.345011473,-0.365091264,-0.369968683,-0.367480934,-0.389373988,-0.398767591,-0.399843067,-0.4047741,-0.42433995,-0.429585963,-0.421911895,-0.4324646,-0.433818728,-0.444885135,-0.430150867,-0.443989396,-0.429133534,-0.433147252,-0.437016606,-0.432349086,-0.437145531,-0.419817865,-0.42712301,-0.43925786,-0.451349735,-0.444525868,-0.446629703,-0.444718421,-0.451897621,-0.45112747,-0.451865077,-0.440870315,-0.443980068,-0.461987764,-0.464940965,-0.458964914,-0.476810873,-0.502539754,-0.500979364,-0.512867272,-0.519954264,-0.524824321,-0.546197176,-0.554858148,-0.58227849,-0.578023195,-0.59276706,-0.600872576,-0.617249608,-0.647374094,-0.664101005,-0.658090711,-0.680575371,-0.680853546,-0.695093095,-0.714877963,-0.715835989,-0.714570761,-0.714012921,6
0,-0.10736,-0.08784,-0.01952,0.05872,0.12704,0.1856,0.21504,0.25408,0.26384,0.26384,0.2736,0.25408,0.25408,0.23456,0.2248,0.20528,0.19552,0.17584,0.16608,0.15632,0.14656,0.14656,0.12704,0.1368,0.12704,0.1368,0.12704,0.1368,0.1368,0.14656,0.14656,0.15632,0.15632,0.16608,0.17584,0.17584,0.26384,0.30288,0.31264,0.3224,0.31264,0.30288,0.28336,0.25408,0.23456,0.20528,0.1856,0.16608,0.14656,0.11728,0.09776,0.07824,0.05872,0.03904,0.02928,0.00976,0,-0.01952,-0.02928,-0.0488,-0.05856,-0.05856,-0.06832,-0.07808,-0.07808,-0.08784,-0.08784,-0.07808,-0.0976,-0.08784,-0.08784,-0.08784,0.018279212,-1.052128315,-1.076732397,-1.021036863,-0.929255843,-0.829247475,-0.77216351,-0.724050403,-0.684216082,-0.666662097,-0.647686839,-0.662407756,-0.665983975,-0.669159472,-0.672284365,-0.687539637,-0.700603187,-0.726026475,-0.72014904,-0.757523239,-0.753056586,-0.771328509,-0.773239315,-0.757111073,-0.779798687,-0.807049453,-0.814560473,-0.775169909,-0.78487128,-0.799506426,-0.804386258,-0.810514748,-0.823855519,-0.80996424,-0.808148265,-0.796363592,-0.795972526,-0.79255408,-0.79017967,-0.793158591,-0.797266066,-0.809316099,-0.79620266,-0.823744833,-0.828542709,-0.839931846,-0.831791759,-0.856128812,-0.860917985,-0.867344856,-0.860684216,-0.890772939,-0.881223619,-0.899123907,-0.920036793,-0.92485863,-0.935870171,-0.930863619,-0.950006306,-0.938471556,-0.958006084,-0.96655935,-0.974470317,-0.977306128,-1.004197598,-1.006916523,-1.0092448,-1.025387526,-1.025486231,-1.030024648,-1.020631671,-1.016755223,-1.029322624,6
0,-0.06832,-0.088,-0.06832,0.00976,0.15632,0.37136,0.53744,0.63504,0.684,0.71328,0.75232,0.76208,0.77184,0.7816,0.79136,0.7816,0.7816,0.7816,0.76208,0.75232,0.75232,0.7328,0.72304,0.70352,0.70352,0.684,0.684,0.684,0.67424,0.67424,0.66432,0.65456,0.67424,0.66432,0.67424,0.67424,0.60576,0.65456,0.596,0.51776,0.4592,0.44944,0.47872,0.48848,0.51776,0.5472,0.57648,0.60576,0.61552,0.63504,0.6448,0.6448,0.65456,0.63504,0.63504,0.60576,0.57648,0.5472,0.49824,0.4592,0.36144,0.31264,0.26384,0.1856,0.1368,0.07824,0.02928,0,-0.02928,-0.07808,-0.07808,-0.088,0.007412236,-0.111628197,-0.120433576,-0.085189417,-0.017357059,0.033046484,0.075311452,0.086872578,0.099577308,0.127360389,0.126230344,0.134703681,0.142718226,0.138971135,0.151391387,0.146235481,0.137764201,0.143454656,0.133697867,0.138961121,0.145136565,0.150736958,0.12554571,0.137840703,0.136501044,0.13043344,0.136981711,0.131768286,0.134928629,0.120880939,0.121856906,0.12762247,0.133909047,0.132223278,0.130534828,0.144614935,0.135056168,0.114245646,0.102086961,0.084835485,0.059115782,0.034424976,0.00399188,-0.007208601,-0.000893623,-0.001687713,0.009217922,0.006535832,0.011922605,0.026573909,0.030829147,0.024230272,0.026567172,0.017415609,0.023226082,0.024687972,0.007669825,0.006179012,-0.008265406,0.004616544,-0.006590575,-0.011647344,-0.027816564,-0.034968838,-0.050079674,-0.036461368,-0.062003389,-0.066499218,-0.070172936,-0.079485543,-0.089404792,-0.093346037,-0.084623158,6
0,-0.00976,0.06832,0.24416,0.47872,0.62528,0.71312,0.7816,0.81088,0.8304,0.8304,0.84992,0.85968,0.84992,0.84992,0.84016,0.84016,0.84016,0.8304,0.82064,0.81088,0.81088,0.80112,0.79136,0.79136,0.77184,0.7816,0.7816,0.7816,0.7816,0.7816,0.7816,0.77184,0.7816,0.7816,0.79136,0.72288,0.6936,0.67408,0.68384,0.68384,0.71312,0.71312,0.72288,0.70336,0.71312,0.70336,0.68384,0.66432,0.63504,0.61552,0.58624,0.5568,0.52752,0.48848,0.44944,0.41024,0.3712,0.31264,0.27344,0.24416,0.20512,0.175808,0.1368,0.11712,0.0976,0.05856,0.0488,0.03904,0.01952,0.01952,0.01952,0.00976,0.046832211,-0.751235545,-0.744236887,-0.665411711,-0.568974674,-0.470651895,-0.40361926,-0.370848209,-0.363107443,-0.334284246,-0.333229333,-0.326812506,-0.335070252,-0.344338715,-0.337170094,-0.338011146,-0.354908377,-0.342028379,-0.363549829,-0.353485078,-0.353863209,-0.353503913,-0.368538916,-0.369016021,-0.362547576,-0.373399109,-0.345586449,-0.370722353,-0.353010833,-0.366988331,-0.354981691,-0.368554443,-0.350455642,-0.354771495,-0.354999542,-0.337929606,-0.340238392,-0.391523421,-0.400756657,-0.421723276,-0.440527678,-0.43950963,-0.45034188,-0.447169244,-0.449501395,-0.433929682,-0.446160108,-0.453255624,-0.453680456,-0.455782324,-0.462567985,-0.487776816,-0.494663835,-0.521302938,-0.502921104,-0.52653563,-0.544691086,-0.557618558,-0.591049552,-0.583144665,-0.594479501,-0.608581185,-0.615054548,-0.655199885,-0.675890565,-0.66414398,-0.694476008,-0.700370491,-0.705738008,-0.721091866,-0.736034632,-0.734797597,-0.721330166,6
0,-0.00976,0,0.03904,0.12704,0.25408,0.37136,0.43968,0.48848,0.49824,0.51776,0.508,0.49824,0.49824,0.47872,0.47872,0.4592,0.44944,0.42992,0.4104,0.40064,0.38112,0.37136,0.37136,0.37136,0.36144,0.36144,0.36144,0.37136,0.36144,0.37136,0.38112,0.38112,0.38112,0.40064,0.40064,0.40064,0.4104,0.34192,0.26384,0.24432,0.20512,0.20512,0.19536,0.19536,0.20512,0.2248,0.23456,0.24432,0.24432,0.25408,0.26384,0.25408,0.24432,0.24432,0.2248,0.23456,0.21488,0.20512,0.19536,0.17584,0.16608,0.14656,0.15632,0.14656,0.14656,0.1368,0.1368,0.1368,0.12704,0.1368,0.1368,0.14656,0.045358479,-0.290487498,-0.325976431,-0.282877266,-0.190902144,-0.133276567,-0.092773624,-0.069076061,-0.046010733,-0.03771824,-0.039229896,-0.034305412,-0.043126669,-0.02933307,-0.034183402,-0.037022132,-0.040933173,-0.049547549,-0.048431687,-0.062027764,-0.059685554,-0.067011073,-0.073633529,-0.057347912,-0.071545228,-0.085073888,-0.088171512,-0.062069111,-0.08394137,-0.076375008,-0.082639404,-0.074370697,-0.08262191,-0.079393998,-0.082883902,-0.062669709,-0.068996146,-0.082614958,-0.103541166,-0.133779228,-0.168469265,-0.194595352,-0.194801763,-0.208293185,-0.191028222,-0.19593358,-0.182239085,-0.188034728,-0.187703237,-0.182038605,-0.172907174,-0.190954924,-0.177242488,-0.187808543,-0.183645472,-0.179160327,-0.195073664,-0.197837725,-0.208563387,-0.202379137,-0.20556426,-0.231160358,-0.238725126,-0.233265415,-0.2518951,-0.260338217,-0.267289102,-0.263478935,-0.275956213,-0.26810202,-0.28176564,-0.276273042,-0.285542637,6
0,0.00976,0.00976,0.03904,0.088,0.14656,0.22464,0.31264,0.38096,0.43968,0.4592,0.46896,0.44944,0.42016,0.4104,0.38096,0.35168,0.3224,0.31264,0.29312,0.2736,0.24432,0.2344,0.25408,0.2344,0.24432,0.24432,0.2344,0.24432,0.24432,0.25408,0.25408,0.2736,0.2736,0.28336,0.29312,0.30288,0.31264,0.30288,0.25408,0.22464,0.20512,0.1856,0.1856,0.1856,0.1856,0.20512,0.20512,0.20512,0.20512,0.21488,0.20512,0.20512,0.19536,0.1856,0.17584,0.15632,0.14656,0.12704,0.12704,0.10752,0.10752,0.07808,0.088,0.06832,0.06832,0.05856,0.05856,0.06832,0.05856,0.06832,0.06832,0.07808,0.043289792,0.141014412,0.1000828,0.114805132,0.15664041,0.193062514,0.217339307,0.236095145,0.2628223,0.278632492,0.281350493,0.285934895,0.295731604,0.302046716,0.305075616,0.320172578,0.304397702,0.292569727,0.30468145,0.288800538,0.29720822,0.289490461,0.296889186,0.310404181,0.293326914,0.27883786,0.278232634,0.313199043,0.288216054,0.283170372,0.278403908,0.29304558,0.280566931,0.291426986,0.294557422,0.310878187,0.30114305,0.305275083,0.293065488,0.28687939,0.248554647,0.211559564,0.207508132,0.180406466,0.18671523,0.174584508,0.192791536,0.189916536,0.194469348,0.205277354,0.226537824,0.213216454,0.238238126,0.221507654,0.222415671,0.230365098,0.224754006,0.226710692,0.223911762,0.229273111,0.227540791,0.203127488,0.194992423,0.218417883,0.198367178,0.189262092,0.18889533,0.175799012,0.171988726,0.178354666,0.176353022,0.165161222,0.158697009,6
